match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
b7898448-fd24-58ba-8f70-ee87be26ba4c,rel-winners-1-2,2018-04-19 20:41:03 UTC,648,Hardpoint,Ardennes Forest,Nordic,Nevo,L,174,22,30,-8,0.73,20.4,27.8,14,3,0,1,0,14,115,590,19.50%,31,586.6,18.9,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
c2943f6d-a133-5645-b65c-e8285945fbbb,rel-winners-1-2,2018-04-19 21:14:58 UTC,608,Capture The Flag,London Docks,Nordic,Enduraaa,L,2,16,21,-5,0.76,15.8,20.7,0,1,0,0,0,11,88,416,21.20%,22,416.7,18.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0.7,1,0,0,0,0,0,0,0,0,0,0,0,0
d476377d-ea40-5c85-8d08-36d4a5f5fdd5,rel-winners-2-0,2018-04-19 22:55:16 UTC,500,Hardpoint,Ardennes Forest,Mindfreak,Fighta,W,250,23,23,0,1,27.6,27.6,13,0,0,0,0,18,107,396,27.00%,24,453,18.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0
72d953aa-419d-5cb8-9b82-05e3194f55b4,rel-losers-1-1,2018-04-19 23:06:35 UTC,606,Hardpoint,London Docks,Nordic,Enduraaa,L,188,22,27,-5,0.81,21.8,26.7,8,2,0,0,1,15,97,516,18.80%,29,548.6,18.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
96b63f5b-ed38-55ea-9fd8-6b8035295560,rel-winners-1-3,2018-04-19 22:05:48 UTC,787,Hardpoint,Ardennes Forest,Evil Geniuses,Aches,L,236,20,36,-16,0.56,15.2,27.4,15,2,0,3,1,15,101,656,15.40%,38,712,18.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,1,1,0
66c0cf3b-0b39-57ee-9e8d-2e701568c510,rel-winners-2-0,2018-04-19 23:32:04 UTC,599,Capture The Flag,Ardennes Forest,Mindfreak,Fighta,L,1,11,21,-10,0.52,11,21,0,3,0,0,0,4,57,228,25.00%,22,408,18.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,18.1,1,0,0,0,0,0,0,0,0,0,0,0,0
a830d053-94b4-52c2-bc4e-f41d023c9c6b,rel-winners-1-3,2018-04-19 21:09:20 UTC,735,Hardpoint,London Docks,GGEA Orange,Nova,L,204,34,35,-1,0.97,27.8,28.6,15,2,0,1,0,19,152,639,23.80%,36,662.4,18.4,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
83e63f7b-0fdc-5e30-9eee-8acf988bed7d,rel-winners-2-1,2018-04-20 00:20:46 UTC,547,Hardpoint,Sainte Marie du Mont,Evil Geniuses,Aches,W,250,22,25,-3,0.88,24.1,27.4,14,0,0,2,1,11,104,441,23.60%,27,495.3,18.3,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
f461cba4-3445-5538-9114-224ddac056c7,rel-losers-2-0,2018-04-20 01:59:16 UTC,510,Hardpoint,Ardennes Forest,Team Vitality,Wailers,L,92,14,25,-11,0.56,16.5,29.4,10,0,0,0,0,7,76,354,21.50%,25,457.3,18.3,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0366d31b-168c-59ab-8b38-d7ce68cc1898,rel-losers-1-0,2018-04-19 21:49:51 UTC,665,Hardpoint,Gibraltar,EZG Blue,Naux,L,206,27,32,-5,0.84,24.4,28.9,9,0,0,1,0,14,93,383,24.30%,33,599.6,18.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
96b63f5b-ed38-55ea-9fd8-6b8035295560,rel-winners-1-3,2018-04-19 22:05:48 UTC,787,Hardpoint,Ardennes Forest,Evil Geniuses,Silly,L,236,35,38,-3,0.92,26.7,29,11,0,0,0,0,24,138,564,24.50%,39,709.7,18.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0
83e63f7b-0fdc-5e30-9eee-8acf988bed7d,rel-winners-2-1,2018-04-20 00:20:46 UTC,547,Hardpoint,Sainte Marie du Mont,Team Vitality,Malls,L,152,12,26,-14,0.46,13.2,28.5,9,1,0,0,1,7,67,294,22.80%,27,492.1,18.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
d476377d-ea40-5c85-8d08-36d4a5f5fdd5,rel-winners-2-0,2018-04-19 22:55:16 UTC,500,Hardpoint,Ardennes Forest,Tainted Minds,Damage,L,66,11,24,-13,0.46,13.2,28.8,9,0,0,0,0,6,68,357,19.00%,25,450.9,18,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8807a8ae-ad08-5e63-b67b-5834c0ea7dee,rel-winners-2-0,2018-04-19 23:45:53 UTC,635,Hardpoint,London Docks,Mindfreak,Fighta,W,250,30,31,-1,0.97,28.3,29.3,6,3,0,0,0,19,140,618,22.70%,32,571.8,17.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,1,0,0,0,1,1,1,0,0
8807a8ae-ad08-5e63-b67b-5834c0ea7dee,rel-winners-2-0,2018-04-19 23:45:53 UTC,635,Hardpoint,London Docks,Tainted Minds,Swifty,L,184,19,31,-12,0.61,18,29.3,11,1,0,0,0,10,91,430,21.20%,32,571.8,17.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
fe384748-7b3b-587f-993f-f7e3a829ec00,rel-winners-1-0,2018-04-19 20:04:10 UTC,605,Capture The Flag,London Docks,EZG Blue,LlamaGod,L,1,16,20,-4,0.8,15.9,19.8,0,0,0,0,1,12,73,382,19.10%,23,405.6,17.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
f461cba4-3445-5538-9114-224ddac056c7,rel-losers-2-0,2018-04-20 01:59:16 UTC,510,Hardpoint,Ardennes Forest,Team Vitality,Malls,L,92,16,25,-9,0.64,18.8,29.4,6,0,0,0,0,9,76,408,18.60%,26,458.9,17.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145bde5e-69a0-58f5-86da-ce74d57acde4,rel-winners-1-1,2018-04-19 20:02:58 UTC,599,Capture The Flag,Flak Tower,Tainted Minds,Damage,L,0,7,21,-14,0.33,7,21,0,0,0,0,0,2,50,259,19.30%,23,399.6,17.4,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
d88a9cd3-3a5b-50a7-84fd-ac04fa12bf9b,rel-winners-2-1,2018-04-20 00:58:03 UTC,600,Capture The Flag,London Docks,Team Vitality,MarkyB,L,2,12,22,-10,0.55,12,22,0,1,0,0,0,9,62,245,25.30%,23,396.6,17.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
6b2a4220-bcab-522e-82f7-0eae68e80400,rel-losers-2-1,2018-04-20 02:02:04 UTC,628,Hardpoint,Ardennes Forest,Tainted Minds,Swiftazor,L,181,22,31,-9,0.71,21,29.6,9,2,0,1,1,15,102,641,15.90%,33,562.2,17,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
b7898448-fd24-58ba-8f70-ee87be26ba4c,rel-winners-1-2,2018-04-19 20:41:03 UTC,648,Hardpoint,Ardennes Forest,Nordic,Bidz,L,174,27,32,-5,0.84,25,29.6,12,1,0,1,2,16,126,571,22.10%,35,580.5,16.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
c2943f6d-a133-5645-b65c-e8285945fbbb,rel-winners-1-2,2018-04-19 21:14:58 UTC,608,Capture The Flag,London Docks,Nordic,Cammy,L,2,10,22,-12,0.45,9.9,21.7,0,0,0,0,0,6,58,184,31.50%,24,398.4,16.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0
7c8e875a-bc6c-5fd9-b522-818929c9562e,rel-winners-1-3,2018-04-19 21:48:42 UTC,600,Capture The Flag,Flak Tower,GGEA Orange,Nova,L,1,13,22,-9,0.59,13,22,0,1,0,1,1,7,74,326,22.70%,24,398.9,16.6,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0
8807a8ae-ad08-5e63-b67b-5834c0ea7dee,rel-winners-2-0,2018-04-19 23:45:53 UTC,635,Hardpoint,London Docks,Tainted Minds,Swiftazor,L,184,25,33,-8,0.76,23.6,31.2,7,3,0,0,0,14,107,630,17.00%,34,566,16.6,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
fe384748-7b3b-587f-993f-f7e3a829ec00,rel-winners-1-0,2018-04-19 20:04:10 UTC,605,Capture The Flag,London Docks,EZG Blue,Parzelion,L,1,20,21,-1,0.95,19.8,20.8,0,1,0,0,1,12,59,247,23.90%,24,396.1,16.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,1,1,1,0
b7898448-fd24-58ba-8f70-ee87be26ba4c,rel-winners-1-2,2018-04-19 20:41:03 UTC,648,Hardpoint,Ardennes Forest,Nordic,Cammy,L,174,22,34,-12,0.65,20.4,31.5,8,1,0,0,0,9,92,366,25.10%,35,578.5,16.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
d476377d-ea40-5c85-8d08-36d4a5f5fdd5,rel-winners-2-0,2018-04-19 22:55:16 UTC,500,Hardpoint,Ardennes Forest,Tainted Minds,Nimble,L,66,20,27,-7,0.74,24,32.4,2,2,0,0,0,11,74,312,23.70%,27,445.6,16.5,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6f29de27-17c1-5dec-ae49-2b42f76deb50,rel-losers-2-0,2018-04-20 02:41:37 UTC,608,Capture The Flag,London Docks,Epsilon,Reedy,L,2,15,23,-8,0.65,14.8,22.7,0,0,0,0,0,6,78,272,28.70%,24,394.1,16.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0
7c8e875a-bc6c-5fd9-b522-818929c9562e,rel-winners-1-3,2018-04-19 21:48:42 UTC,600,Capture The Flag,Flak Tower,GGEA Orange,Spoof,L,1,17,22,-5,0.77,17,22,0,1,0,0,0,10,92,390,23.60%,24,390,16.2,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
8807a8ae-ad08-5e63-b67b-5834c0ea7dee,rel-winners-2-0,2018-04-19 23:45:53 UTC,635,Hardpoint,London Docks,Tainted Minds,Nimble,L,184,23,34,-11,0.68,21.7,32.1,11,1,0,0,0,16,109,473,23.00%,35,565.7,16.2,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
f9181575-340c-562a-ba0c-764ecc3c2326,rel-losers-2-1,2018-04-20 01:13:19 UTC,472,Hardpoint,London Docks,Tainted Minds,Nimble,L,96,15,25,-10,0.6,19.1,31.8,4,1,0,0,0,12,70,363,19.30%,26,420.9,16.2,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
13761010-7d78-5ecb-9a83-757a3fef17d8,rel-winners-1-0,2018-04-19 19:23:21 UTC,507,Hardpoint,Ardennes Forest,EZG Blue,LlamaGod,L,123,24,28,-4,0.86,28.4,33.1,8,2,0,0,0,14,84,406,20.70%,28,450.4,16.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
fe384748-7b3b-587f-993f-f7e3a829ec00,rel-winners-1-0,2018-04-19 20:04:10 UTC,605,Capture The Flag,London Docks,EZG Blue,Naux,L,1,9,23,-14,0.39,8.9,22.8,0,0,0,2,0,8,50,275,18.20%,24,378,15.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,13.3,1,1,0,0,0,0,0,0,0,0,0,0,0
13761010-7d78-5ecb-9a83-757a3fef17d8,rel-winners-1-0,2018-04-19 19:23:21 UTC,507,Hardpoint,Ardennes Forest,EZG Blue,Naux,L,123,17,27,-10,0.63,20.1,32,11,1,0,0,1,8,84,373,22.50%,29,449.3,15.5,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
d476377d-ea40-5c85-8d08-36d4a5f5fdd5,rel-winners-2-0,2018-04-19 22:55:16 UTC,500,Hardpoint,Ardennes Forest,Tainted Minds,Swiftazor,L,66,17,27,-10,0.63,20.4,32.4,9,1,0,0,1,10,82,356,23.00%,29,442.8,15.3,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
72d953aa-419d-5cb8-9b82-05e3194f55b4,rel-losers-1-1,2018-04-19 23:06:35 UTC,606,Hardpoint,London Docks,Nordic,Nevo,L,188,21,32,-11,0.66,20.8,31.7,13,2,2,3,0,13,115,691,16.60%,35,534.7,15.3,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",73,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
d476377d-ea40-5c85-8d08-36d4a5f5fdd5,rel-winners-2-0,2018-04-19 22:55:16 UTC,500,Hardpoint,Ardennes Forest,Tainted Minds,Swifty,L,66,20,29,-9,0.69,24,34.8,3,2,0,1,0,8,60,232,25.90%,29,441.4,15.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
fe384748-7b3b-587f-993f-f7e3a829ec00,rel-winners-1-0,2018-04-19 20:04:10 UTC,605,Capture The Flag,London Docks,EZG Blue,Evas1on,L,1,14,24,-10,0.58,13.9,23.8,0,3,0,0,0,8,75,323,23.20%,25,377.1,15.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6.4,2,0,0,0,0,0,0,0,0,0,0,0,0
f9181575-340c-562a-ba0c-764ecc3c2326,rel-losers-2-1,2018-04-20 01:13:19 UTC,472,Hardpoint,London Docks,Tainted Minds,Swifty,L,96,13,27,-14,0.48,16.5,34.3,7,0,0,0,0,6,59,302,19.50%,28,416.8,14.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72d953aa-419d-5cb8-9b82-05e3194f55b4,rel-losers-1-1,2018-04-19 23:06:35 UTC,606,Hardpoint,London Docks,Nordic,Bidz,L,188,26,35,-9,0.74,25.7,34.7,9,1,0,0,0,13,134,477,28.10%,36,533.9,14.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
e90f24fa-9522-5c86-9bc6-342d2a58fdc1,rel-losers-1-0,2018-04-19 22:30:04 UTC,685,Capture The Flag,Flak Tower,EZG Blue,Evas1on,L,0,16,26,-10,0.62,14,22.8,0,1,0,0,0,12,86,355,24.20%,30,438.1,14.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0
72d953aa-419d-5cb8-9b82-05e3194f55b4,rel-losers-1-1,2018-04-19 23:06:35 UTC,606,Hardpoint,London Docks,Nordic,Cammy,L,188,26,35,-9,0.74,25.7,34.7,8,2,0,1,1,12,112,497,22.50%,37,532.2,14.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3ce846c3-710a-5013-8119-c22af227f693,rel-winners-1-1,2018-04-19 19:23:24 UTC,725,Hardpoint,Ardennes Forest,Epsilon,Reedy,W,250,25,41,-16,0.61,20.7,33.9,18,2,2,2,1,15,124,537,23.10%,45,639,14.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
f9181575-340c-562a-ba0c-764ecc3c2326,rel-losers-2-1,2018-04-20 01:13:19 UTC,472,Hardpoint,London Docks,Tainted Minds,Swiftazor,L,96,17,28,-11,0.61,21.6,35.6,6,3,0,1,1,10,90,426,21.10%,30,412.8,13.8,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
