match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
bda17ef6-2829-55d5-8e34-3695bea73821,champs-losers-8-0,2018-04-22 23:35:56 UTC,575,Hardpoint,Valkyrie,Rise Nation,Gunless,W,250,29,23,6,1.26,30.3,24,12,1,0,0,0,21,102,437,23.30%,24,525.7,21.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",152,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,1,3,3,3,3,0
c5eca33c-dcbb-5d8b-b873-ecb2163084f4,champs-grand-finals-0,2018-04-23 01:46:59 UTC,548,Hardpoint,Valkyrie,Rise Nation,TJHaly,W,250,27,22,5,1.23,29.6,24.1,16,2,0,0,0,21,127,622,20.40%,23,502.7,21.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",55,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0
0c97ca7b-3ba6-571e-b1b2-9b369c90ec0a,pool-D-1,2018-04-21 00:50:05 UTC,747,Capture The Flag,Flak Tower,Splyce,Tommey,W,2,19,22,-3,0.86,15.3,17.7,0,2,0,0,0,13,92,453,20.30%,25,543.9,21.8,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0.1,3,0,0,0,1,0,0,0,1,1,1,1,0
203174c3-c90d-5d15-9cdd-88f1d7209f7f,pool-A-5,2018-04-21 02:12:49 UTC,780,Capture The Flag,Ardennes Forest,Rise Nation,TJHaly,W,6,23,22,1,1.05,17.7,16.9,0,0,0,0,1,19,93,393,23.70%,26,566.1,21.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,28.4,4,0,0,1,0,0,0,0,0,0,0,0,0
da279cb8-7e10-5dc0-9e75-76a73d5f8d67,pool-D-7,2018-04-21 02:57:25 UTC,427,Hardpoint,Sainte Marie du Mont,Splyce,MadCat,L,95,14,17,-3,0.82,19.7,23.9,5,3,0,0,0,10,30,329,9.10%,18,392.9,21.8,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
627e2470-5e8b-5758-a650-d0a51934477a,pool-B-0,2018-04-21 03:16:25 UTC,663,Hardpoint,Valkyrie,OpTic Gaming,Karma,L,230,29,26,3,1.12,26.2,23.5,12,1,0,1,1,20,136,721,18.90%,28,609.5,21.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",71,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
6674a885-6dde-53a1-a5dd-cbce7fbafec2,pool-C-9,2018-04-21 21:03:57 UTC,642,Hardpoint,Ardennes Forest,Mindfreak,Shockz,W,250,33,26,7,1.27,30.8,24.3,7,1,0,1,0,21,133,529,25.10%,27,588.9,21.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
3c28f938-b892-5cad-baba-9aeca0c32c86,pool-D-3,2018-04-21 23:11:45 UTC,641,Hardpoint,Gibraltar,EZG Blue,LlamaGod,W,250,22,25,-3,0.88,20.6,23.4,13,0,0,0,1,18,104,571,18.20%,27,588.7,21.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",91,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
41f5c60a-8e30-538d-b09b-4d7a879726ee,pool-B-3,2018-04-21 23:24:56 UTC,525,Hardpoint,London Docks,OpTic Gaming,Karma,W,250,28,20,8,1.4,32,22.9,10,2,0,0,1,20,122,539,22.60%,22,479.9,21.8,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",82,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,3,1,1,1,0
beef60df-339e-565e-a70f-67d6598acb3d,pool-B-8,2018-04-22 01:02:48 UTC,663,Hardpoint,London Docks,Unilad,Seany,W,250,36,27,9,1.33,32.6,24.4,9,3,0,2,1,30,138,640,21.60%,28,609.3,21.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",94,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,2,2,2,1,0
1cada0fc-5143-5576-95c3-2da13a748ab2,pool-A-3,2018-04-22 01:47:06 UTC,760,Hardpoint,Ardennes Forest,FaZe Clan,Attach,L,208,33,31,2,1.06,26.1,24.5,16,1,0,0,0,25,154,646,23.80%,32,696.2,21.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0
f73ff52b-3c41-5fc8-a474-78b24392f2e3,pool-A-3,2018-04-22 02:03:38 UTC,285,Search & Destroy,Valkyrie,FaZe Clan,Zoomaa,W,6,5,4,1,1.25,10.5,8.4,0,0,0,0,0,5,21,73,28.80%,7,152.8,21.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,1,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
c38a0f28-bb7b-5088-8b3e-3beb602de98a,champs-winners-1-2,2018-04-22 02:41:27 UTC,598,Hardpoint,Valkyrie,Enigma6,Diabolic,W,250,21,24,-3,0.88,21.1,24.1,10,0,0,0,0,12,100,412,24.30%,25,545,21.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",86,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0
a6b632bd-98ff-5db3-bf8e-cf624453e618,champs-losers-2-2,2018-04-22 04:48:25 UTC,621,Hardpoint,Sainte Marie du Mont,Rise Nation,Slasher,W,250,31,25,6,1.24,30,24.2,10,6,0,0,0,23,95,330,28.80%,26,567,21.8,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",135,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,1,1,1,0,0
93bcf98b-bc2c-5f10-8ecb-10d973cd65e4,pool-B-4,2018-04-21 00:54:30 UTC,640,Hardpoint,London Docks,Unilad,Wuskin,L,182,19,26,-7,0.73,17.8,24.4,10,2,0,0,0,13,84,364,23.10%,27,586.9,21.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
627e2470-5e8b-5758-a650-d0a51934477a,pool-B-0,2018-04-21 03:16:25 UTC,663,Hardpoint,Valkyrie,Team EnVyUs,Chino,W,250,31,27,4,1.15,28.1,24.4,12,3,0,0,0,20,111,553,20.10%,28,607.9,21.7,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",114,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
3d6b0765-a8e3-59c2-bb49-bb49243ef216,pool-A-0,2018-04-21 04:33:00 UTC,620,Hardpoint,Sainte Marie du Mont,Rise Nation,Slasher,L,188,20,25,-5,0.8,19.4,24.2,16,0,0,0,0,13,85,374,22.70%,26,563.9,21.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
df935969-e9e0-5a65-a306-fd55efb1891b,pool-A-0,2018-04-21 05:25:11 UTC,692,Hardpoint,Gibraltar,FaZe Clan,Priestah,L,247,27,28,-1,0.96,23.4,24.3,10,4,0,0,0,15,118,500,23.60%,29,629.5,21.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
b44ff745-fe9f-5cfb-b6a8-c7deb5009341,pool-C-9,2018-04-21 20:11:54 UTC,687,Hardpoint,London Docks,Enigma6,General,W,250,23,28,-5,0.82,20.1,24.5,14,3,0,0,0,12,97,515,18.80%,29,629.5,21.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",129,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2648f7f7-2cd6-5c44-9856-73ec847979a1,pool-D-8,2018-04-21 20:17:35 UTC,544,Hardpoint,Valkyrie,Splyce,MadCat,W,250,18,22,-4,0.82,19.9,24.3,9,0,0,0,0,13,19,466,4.10%,23,499.4,21.7,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
2648f7f7-2cd6-5c44-9856-73ec847979a1,pool-D-8,2018-04-21 20:17:35 UTC,544,Hardpoint,Valkyrie,Splyce,Tommey,W,250,25,22,3,1.14,27.6,24.3,11,0,0,0,0,16,130,662,19.60%,23,499.1,21.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",81,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,1,0,0
beef60df-339e-565e-a70f-67d6598acb3d,pool-B-8,2018-04-22 01:02:48 UTC,663,Hardpoint,London Docks,Unilad,Skrapz,W,250,31,27,4,1.15,28.1,24.4,14,3,0,0,0,20,168,731,23.00%,28,608.4,21.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,1,1,1,1,0
d5e7a327-9e6e-577b-96b7-68a37eb126ff,champs-losers-7-0,2018-04-22 23:00:46 UTC,474,Hardpoint,London Docks,Rise Nation,Loony,W,250,23,19,4,1.21,29.1,24.1,8,4,0,0,0,16,107,458,23.40%,20,434.9,21.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0
adf0c7de-6a4f-5875-8af6-af424e67e5f5,pool-B-0,2018-04-21 03:30:58 UTC,368,Search & Destroy,London Docks,OpTic Gaming,Crimsix,L,2,3,8,-5,0.38,4.9,13,3,0,0,0,0,0,21,149,14.10%,8,173,21.6,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,8,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0db001f1-8ce6-58b1-b81c-938d28a15498,pool-D-0,2018-04-21 03:50:10 UTC,743,Capture The Flag,Flak Tower,Team Kaliber,Fero,W,2,25,23,2,1.09,20.2,18.6,0,1,0,0,0,18,124,483,25.70%,25,539.7,21.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,14.6,1,0,0,1,0,0,0,0,0,0,0,0,0
14f3a409-d5cf-55fb-9ddf-b6d15e73f139,pool-A-9,2018-04-21 20:16:22 UTC,589,Hardpoint,London Docks,Tainted Minds,Damage,L,158,23,25,-2,0.92,23.4,25.5,9,3,0,0,0,16,107,580,18.40%,25,539.2,21.6,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
c15ce3ae-51ee-57cc-af67-bd1414515e4b,pool-B-9,2018-04-21 20:41:31 UTC,616,Capture The Flag,Flak Tower,Ghost Gaming,Parasite,W,3,18,18,0,1,17.5,17.5,0,1,2,2,0,11,87,340,25.60%,21,454.1,21.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,31.2,1,0,0,0,0,0,0,0,0,0,0,0,0
6b90a421-36aa-5650-98a6-5f69e57d19b6,pool-A-9,2018-04-21 20:55:32 UTC,603,Capture The Flag,London Docks,Lightning Pandas,Xotic,W,4,15,18,-3,0.83,14.9,17.9,0,1,0,0,0,13,76,309,24.60%,20,431.8,21.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,20.1,1,0,0,0,0,0,0,0,1,1,1,0,0
6b90a421-36aa-5650-98a6-5f69e57d19b6,pool-A-9,2018-04-21 20:55:32 UTC,603,Capture The Flag,London Docks,Tainted Minds,Swiftazor,L,3,17,18,-1,0.94,16.9,17.9,0,2,0,0,0,13,73,330,22.10%,20,431.9,21.6,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,22.9,2,0,0,0,2,0,0,0,3,3,3,1,0
df119206-e61d-56aa-a5be-0b2b1cf04836,pool-C-6,2018-04-21 23:15:34 UTC,682,Hardpoint,London Docks,eUnited,Felony,W,250,34,26,8,1.31,29.9,22.9,16,3,1,1,1,26,153,885,17.30%,29,626.7,21.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",83,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,1,0,0,0,0,0,0,0,0
3cbf47ab-6742-5e55-bf33-fce277875ebe,pool-C-3,2018-04-22 01:29:08 UTC,599,Capture The Flag,Flak Tower,Luminosity Gaming,Slacked,W,4,19,17,2,1.12,19,17,0,0,0,1,2,13,81,323,25.10%,20,432.9,21.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,19.2,2,0,0,0,0,0,0,0,0,0,0,0,0
fde8e26c-3194-50da-87a5-a662dcf51c3c,champs-losers-2-1,2018-04-22 04:35:56 UTC,566,Hardpoint,Sainte Marie du Mont,Mindfreak,Denz,L,184,23,23,0,1,24.4,24.4,13,4,0,1,0,16,113,533,21.20%,24,517.8,21.6,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
fde8e26c-3194-50da-87a5-a662dcf51c3c,champs-losers-2-1,2018-04-22 04:35:56 UTC,566,Hardpoint,Sainte Marie du Mont,Mindfreak,Shockz,L,184,14,22,-8,0.64,14.8,23.3,10,1,0,0,1,8,93,522,17.80%,24,519,21.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62c23798-7724-597a-849f-20a017e25eef,champs-losers-5-0,2018-04-22 19:50:16 UTC,613,Hardpoint,Sainte Marie du Mont,Luminosity Gaming,John,L,218,29,24,5,1.21,28.4,23.5,13,1,0,1,1,19,96,490,19.60%,26,561.9,21.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
62c23798-7724-597a-849f-20a017e25eef,champs-losers-5-0,2018-04-22 19:50:16 UTC,613,Hardpoint,Sainte Marie du Mont,Rise Nation,Slasher,W,250,38,25,13,1.52,37.2,24.5,13,1,0,0,0,27,116,413,28.10%,26,562.4,21.6,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0
b8e8eba3-bdde-5528-8827-d3e457a5a26a,pool-B-5,2018-04-20 21:13:30 UTC,633,Hardpoint,Sainte Marie du Mont,Epsilon,Dqvee,L,188,24,26,-2,0.92,22.7,24.6,13,1,0,0,0,17,104,501,20.80%,27,579.2,21.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0
b8e8eba3-bdde-5528-8827-d3e457a5a26a,pool-B-5,2018-04-20 21:13:30 UTC,633,Hardpoint,Sainte Marie du Mont,Team EnVyUs,Decemate,W,250,26,26,0,1,24.6,24.6,12,3,0,0,0,19,135,530,25.50%,27,580,21.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
03c80d40-da3d-507f-a585-1dacfd45e3ea,pool-C-7,2018-04-21 01:17:15 UTC,727,Hardpoint,London Docks,Complexity Gaming,Ricky,W,250,35,30,5,1.17,28.9,24.8,11,4,0,0,0,22,131,627,20.90%,31,666.3,21.5,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0
18a45f26-3e41-5cb0-b534-5dfbf5c7580c,pool-B-0,2018-04-21 03:48:58 UTC,601,Capture The Flag,London Docks,OpTic Gaming,Crimsix,W,6,18,18,0,1,18,18,0,1,0,1,0,10,84,414,20.30%,20,430.6,21.5,PPSh-41,,Energetic,"Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0
a92aa697-f9b3-530f-b97c-f9de85984262,pool-D-8,2018-04-21 21:07:47 UTC,663,Hardpoint,London Docks,Splyce,Bance,W,250,31,27,4,1.15,28.1,24.4,13,3,0,1,1,25,143,788,18.10%,28,601,21.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,0,0,0,1,1,1,0,0
3e092ac6-fc11-5db8-bdb1-78ad311be9cb,pool-D-9,2018-04-21 21:43:13 UTC,585,Hardpoint,Valkyrie,EZG Blue,Evas1on,W,250,33,24,9,1.38,33.8,24.6,14,2,0,2,1,26,107,661,16.20%,25,536.6,21.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,3,3,3,5,0
6a882116-0505-5cf1-9525-9689f70628d6,pool-D-9,2018-04-21 22:24:26 UTC,600,Capture The Flag,Flak Tower,EZG Blue,LlamaGod,L,2,15,18,-3,0.83,15,18,0,2,0,0,0,13,74,320,23.10%,20,430.3,21.5,PPSh-41,,Energetic,"Glide Bomb, Mortar Strike, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,17.2,2,0,0,0,0,1,0,0,3,3,3,1,2
2c868a6f-2400-5291-9a58-4919644a18ac,pool-B-8,2018-04-22 01:45:08 UTC,599,Capture The Flag,Flak Tower,Ghost Gaming,Parasite,L,1,17,18,-1,0.94,17,18,0,1,1,1,0,14,80,372,21.50%,20,430.1,21.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0
6ec48df8-2003-500a-9861-e3994cb6bcb5,champs-losers-1-1,2018-04-22 04:18:09 UTC,539,Hardpoint,London Docks,Heretics,Sukry,W,250,21,21,0,1,23.4,23.4,8,2,0,0,1,14,88,580,15.20%,23,494.9,21.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
9ae32723-ff1f-5f71-98e8-cbcf5bbbde8c,champs-losers-2-0,2018-04-22 04:55:54 UTC,600,Capture The Flag,Flak Tower,Luminosity Gaming,Slacked,W,2,20,18,2,1.11,20,18,0,0,0,0,0,16,76,304,25.00%,20,429.1,21.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9ae32723-ff1f-5f71-98e8-cbcf5bbbde8c,champs-losers-2-0,2018-04-22 04:55:54 UTC,600,Capture The Flag,Flak Tower,Splyce,Jurd,L,1,13,18,-5,0.72,13,18,0,0,0,0,0,11,69,356,19.40%,20,429.1,21.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
642d74bd-7f70-550b-8286-c177565b58c7,champs-winners-2-0,2018-04-22 18:52:45 UTC,724,Hardpoint,London Docks,Ghost Gaming,Parasite,L,228,35,28,7,1.25,29,23.2,8,2,2,2,0,27,102,460,22.20%,31,665.7,21.5,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,1,1,1,0
62c23798-7724-597a-849f-20a017e25eef,champs-losers-5-0,2018-04-22 19:50:16 UTC,613,Hardpoint,Sainte Marie du Mont,Luminosity Gaming,Slacked,L,218,21,25,-4,0.84,20.6,24.5,13,0,0,0,0,15,115,511,22.50%,26,558.1,21.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",64,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,1,1,1,0
b8e8eba3-bdde-5528-8827-d3e457a5a26a,pool-B-5,2018-04-20 21:13:30 UTC,633,Hardpoint,Sainte Marie du Mont,Epsilon,Hawqeh,L,188,30,27,3,1.11,28.4,25.6,14,1,0,0,0,18,136,648,21.00%,27,579,21.4,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
c064b532-efb7-599b-98c4-41d09a2204c3,pool-D-2,2018-04-20 21:23:31 UTC,488,Hardpoint,Gibraltar,Evil Geniuses,Aches,L,108,17,19,-2,0.89,20.9,23.4,2,4,0,1,1,12,69,408,16.90%,21,449.7,21.4,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
a2711f04-8f0c-5ebe-9d6c-23691c20ba4d,pool-D-2,2018-04-20 22:22:02 UTC,607,Hardpoint,Valkyrie,Evil Geniuses,Apathy,L,201,23,25,-2,0.92,22.7,24.7,12,2,0,1,0,15,108,547,19.70%,26,556.1,21.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77829268-bbd1-5b78-8dc1-51019decf8e1,pool-A-1,2018-04-21 01:37:21 UTC,634,Hardpoint,Sainte Marie du Mont,Echo Fox,Saints,W,250,28,25,3,1.12,26.5,23.7,13,2,1,2,0,19,116,410,28.30%,27,577.1,21.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
b17161d9-0862-584e-96c0-6f400b8fdf12,pool-B-7,2018-04-21 03:24:12 UTC,599,Capture The Flag,Flak Tower,Unilad,Alex,W,4,11,17,-6,0.65,11,17,0,0,0,0,1,6,85,388,21.90%,20,428.2,21.4,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0
6a882116-0505-5cf1-9525-9689f70628d6,pool-D-9,2018-04-21 22:24:26 UTC,600,Capture The Flag,Flak Tower,EZG Blue,Evas1on,L,2,13,18,-5,0.72,13,18,0,0,0,0,0,10,71,297,23.90%,20,428.3,21.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,17.4,1,0,0,0,0,0,0,0,0,0,0,0,0
df119206-e61d-56aa-a5be-0b2b1cf04836,pool-C-6,2018-04-21 23:15:34 UTC,682,Hardpoint,London Docks,eUnited,Arcitys,W,250,33,28,5,1.18,29,24.6,12,4,0,0,0,26,120,549,21.90%,29,621.1,21.4,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,1,3,3,3,3,0
3cbf47ab-6742-5e55-bf33-fce277875ebe,pool-C-3,2018-04-22 01:29:08 UTC,599,Capture The Flag,Flak Tower,Luminosity Gaming,John,W,4,31,18,13,1.72,31.1,18,0,5,0,2,0,25,122,449,27.20%,20,428.2,21.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.1,3,0,0,2,2,0,0,0,0,0,0,0,0
