match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
6c061933-794c-5768-996e-a5f9cbfaa402,pro1-winners-3-0,2018-04-08 18:42:03 UTC,750,Hardpoint,Gibraltar,OpTic Gaming,Crimsix,L,202,23,42,-19,0.55,18.4,33.6,14,2,1,1,0,12,132,491,26.90%,44,660.8,15,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9d7d2803-b1f6-51de-a8ee-d98ba30f7446,pro1-grand-finals-0,2018-04-08 22:32:42 UTC,599,Capture The Flag,London Docks,FaZe Clan,Zoomaa,L,1,14,24,-10,0.58,14,24,0,1,0,0,0,8,66,298,22.10%,25,375.5,15,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0
bdfda78f-ac94-5881-8dff-b313cf4743e8,pro1-a1-4,2018-01-24 03:18:20 UTC,788,Hardpoint,London Docks,Team Kaliber,Theory,L,236,35,45,-10,0.78,26.6,34.3,13,4,0,1,0,23,164,633,25.90%,46,694.5,15.1,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0
d97c113b-52ad-50ff-bd16-96c1403c0191,pro1-a2-5,2018-01-31 01:47:44 UTC,598,Hardpoint,London Docks,Team Kaliber,Theory,W,250,28,34,-6,0.82,28.1,34.1,13,1,0,0,0,13,130,436,29.80%,35,527.8,15.1,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0
86b97a3e-9905-58e4-af72-5aec542ec9f7,pro1-a3-8,2018-02-21 23:42:39 UTC,561,Hardpoint,Ardennes Forest,eRa Eternity,Decemate,W,250,22,31,-9,0.71,23.5,33.2,9,2,1,1,0,12,99,415,23.90%,33,497.6,15.1,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
7e726fcf-c3f6-5cc3-b64c-7733f1cc533b,pro1-b3-9,2018-03-16 00:09:04 UTC,536,Hardpoint,Gibraltar,Team EnVyUs,Temp,L,110,16,30,-14,0.53,17.9,33.6,11,0,0,0,0,10,79,348,22.70%,31,469.3,15.1,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
d2e11862-c846-521f-b5d9-c2123241dfef,pro1-winners-1-0,2018-04-06 20:59:19 UTC,600,Capture The Flag,Flak Tower,Rise Nation,Gunless,L,1,17,24,-7,0.71,17,24,0,1,0,0,0,11,92,324,28.40%,25,378.1,15.1,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
da8b4dd3-710d-5d49-838d-c5fe7f53073f,pro1-winners-1-2,2018-04-06 23:07:19 UTC,549,Hardpoint,London Docks,Team EnVyUs,Classic,L,104,26,29,-3,0.9,28.4,31.7,9,2,0,0,2,14,106,406,26.10%,32,483.6,15.1,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
d0d9f83e-f38c-54df-b05a-1fc2fc037615,pro1-losers-3-0,2018-04-08 18:09:17 UTC,679,Capture The Flag,Flak Tower,FaZe Clan,Replays,W,4,15,25,-10,0.6,13.3,22.1,0,0,0,0,0,8,77,296,26.00%,29,437.8,15.1,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,5,25.6,1,0,0,0,0,0,0,0,0,0,0,0,0
694567fa-10e1-50ee-afa0-fcd4c6ac767e,pro1-a2-14,2018-02-02 01:40:53 UTC,775,Hardpoint,Ardennes Forest,Team Kaliber,Kenny,W,250,37,41,-4,0.9,28.6,31.7,14,2,0,1,3,20,158,563,28.10%,45,681.8,15.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
30275201-b24d-5799-9a04-1bbe43f13d38,pro1-a2-14,2018-02-02 02:40:54 UTC,723,Hardpoint,London Docks,Team Kaliber,Theory,L,204,33,41,-8,0.8,27.4,34,8,2,0,0,0,22,142,534,26.60%,42,637.3,15.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",32,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,1,0,3,3,3,3,0
965258eb-378b-546d-8996-a2e9d5aaef49,pro1-b1-5,2018-02-07 03:51:21 UTC,537,Hardpoint,London Docks,Evil Geniuses,Enable,L,83,25,29,-4,0.86,27.9,32.4,5,3,0,2,1,15,86,285,30.20%,31,471.9,15.2,FG 42,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,1,1,0
7437ed4b-3d74-5cab-8450-7bf05bcaee03,pro1-a4-3,2018-02-28 00:24:29 UTC,637,Hardpoint,Valkyrie,Red Reserve,Joee,W,250,24,36,-12,0.67,22.6,33.9,7,1,0,0,0,15,100,448,22.30%,37,564.1,15.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
fec5911a-2d8c-5944-9b74-aaf9e1924d6a,pro1-b3-12,2018-03-16 21:23:23 UTC,514,Hardpoint,London Docks,eUnited,Prestinni,L,105,18,28,-10,0.64,21,32.7,7,2,0,1,1,10,114,404,28.20%,30,454.6,15.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
d2e11862-c846-521f-b5d9-c2123241dfef,pro1-winners-1-0,2018-04-06 20:59:19 UTC,600,Capture The Flag,Flak Tower,Rise Nation,Loony,L,1,14,24,-10,0.58,14,24,0,1,0,1,1,10,71,263,27.00%,25,381.2,15.2,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0
f073ea29-fd0a-5f72-ad92-73d4e7ef933e,pro1-winners-2-1,2018-04-07 22:41:32 UTC,599,Capture The Flag,Flak Tower,Team Kaliber,Accuracy,L,1,15,23,-8,0.65,15,23,0,1,0,0,0,8,70,320,21.90%,25,380.6,15.2,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccf85e20-dc3b-5f53-8fda-e5eba4260d11,pro1-b1-4,2018-02-07 03:02:42 UTC,743,Hardpoint,Ardennes Forest,eUnited,Prestinni,L,227,40,42,-2,0.95,32.3,33.9,10,0,0,1,0,24,147,684,21.50%,43,656.3,15.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0
ddccaf85-2347-5e1e-9538-a8312d8936f7,pro1-losers-1-1,2018-04-07 17:22:25 UTC,796,Hardpoint,London Docks,FaZe Clan,Zoomaa,L,249,36,44,-8,0.82,27.1,33.2,15,2,0,0,1,19,169,654,25.80%,46,704.1,15.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
6e55601a-3fd2-5055-8560-eaf7a49c83e6,pro1-grand-finals-1,2018-04-08 23:29:31 UTC,642,Hardpoint,London Docks,OpTic Gaming,Crimsix,L,155,24,36,-12,0.67,22.4,33.6,11,1,0,2,0,16,127,509,25.00%,37,567.8,15.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0
edba0980-f15d-5732-9cda-a072ae6ceb94,pro1-b2-10,2018-02-15 03:45:05 UTC,604,Capture The Flag,London Docks,Luminosity Gaming,John,L,2,21,23,-2,0.91,20.9,22.8,0,1,0,0,1,11,108,499,21.60%,25,384.1,15.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1.6,2,0,0,0,0,0,0,0,0,0,0,0,0
c251e760-9a8a-53b2-be3c-8e2afdd0b82a,pro1-a4-5,2018-02-28 02:53:37 UTC,524,Hardpoint,London Docks,eRa Eternity,Bevils,L,137,19,29,-10,0.66,21.8,33.2,8,1,0,0,0,12,90,413,21.80%,30,462.9,15.4,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
5019b5ea-fe48-569c-b0e8-d43227bf2a13,pro1-b4-12,2018-03-22 21:36:20 UTC,716,Hardpoint,London Docks,Splyce,Bance,L,209,34,41,-7,0.83,28.5,34.4,12,0,0,0,0,18,155,581,26.70%,41,630.9,15.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
9b43b007-eecf-5bb5-b337-0394fae252f5,pro1-losers-4-0,2018-04-08 20:13:22 UTC,824,Hardpoint,London Docks,Luminosity Gaming,John,W,250,39,45,-6,0.87,28.4,32.8,13,4,0,0,2,24,166,731,22.70%,47,725.6,15.4,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
4d451f7c-e856-5b6e-9e32-72c5672da364,pro1-a1-14,2018-01-26 02:09:00 UTC,578,Hardpoint,London Docks,Rise Nation,TJHaly,L,138,22,32,-10,0.69,22.8,33.2,8,0,0,1,1,12,102,424,24.10%,33,512.2,15.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,2,2,1,1
6d64297f-83ca-53ed-87d6-4ae2619e8f1d,pro1-b2-2,2018-02-13 22:23:20 UTC,718,Hardpoint,Ardennes Forest,Luminosity Gaming,Slacked,W,250,36,40,-4,0.9,30.1,33.4,12,1,0,0,0,21,147,690,21.30%,41,635.1,15.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0
36514861-75eb-500f-84ab-aaddb6e1344c,pro1-a3-8,2018-02-22 00:32:23 UTC,734,Hardpoint,London Docks,eRa Eternity,Decemate,W,250,26,41,-15,0.63,21.3,33.5,18,2,0,2,0,15,134,659,20.30%,42,650.3,15.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
9847049e-62b1-5997-adce-b125e40a5196,pro1-a4-9,2018-03-01 01:51:51 UTC,542,Hardpoint,London Docks,Red Reserve,Joshh,L,146,17,30,-13,0.57,18.8,33.2,12,2,0,0,0,12,97,431,22.50%,31,479.2,15.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
c7a6e0b6-6202-51e9-8ae2-3fece37f28fb,pro1-a4-13,2018-03-02 00:11:13 UTC,729,Capture The Flag,Ardennes Forest,Red Reserve,Joshh,L,2,15,25,-10,0.6,12.3,20.6,0,0,0,2,3,10,90,423,21.30%,31,480.1,15.5,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529ed8c9-6e57-50c8-8837-d7a9c8bae618,pro1-b3-1,2018-03-14 20:21:00 UTC,594,Hardpoint,Sainte Marie du Mont,Epsilon,Vortex,L,158,19,32,-13,0.59,19.2,32.3,10,0,0,1,1,11,123,460,26.70%,34,526,15.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0c6e746a-a7ac-5736-8e1c-876cadc87298,pro1-b3-3,2018-03-14 23:04:10 UTC,524,Hardpoint,Valkyrie,Epsilon,Hawqeh,L,135,15,29,-14,0.52,17.2,33.2,12,1,0,0,0,7,87,535,16.30%,30,464.6,15.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
3282101b-2e49-5438-b3fe-81e1739aeb57,pro1-b3-11,2018-03-16 20:07:45 UTC,399,Hardpoint,Valkyrie,Epsilon,Hawqeh,L,40,13,21,-8,0.62,19.5,31.6,4,1,1,1,0,6,69,368,18.80%,23,356.1,15.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
b73accb1-a187-5734-a5a9-45c2ece56537,pro1-losers-4-0,2018-04-08 20:45:09 UTC,600,Capture The Flag,Ardennes Forest,Luminosity Gaming,John,L,1,16,22,-6,0.73,16,22,0,2,0,1,1,10,78,399,19.50%,25,387.7,15.5,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0
2b1fcd75-b0d7-5caf-aa1d-87598075bf57,pro1-a1-5,2018-01-24 04:44:30 UTC,544,Hardpoint,Gibraltar,eRa Eternity,Bevils,L,97,21,29,-8,0.72,23.2,32,8,1,0,0,1,7,103,443,23.30%,31,482.4,15.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
b90232c6-b87c-5711-a94e-79ff70c05b7c,pro1-a1-8,2018-01-24 23:44:55 UTC,447,Hardpoint,Ardennes Forest,Red Reserve,Joshh,L,48,15,25,-10,0.6,20.1,33.6,2,1,0,0,0,9,63,256,24.60%,25,390.8,15.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
d97c113b-52ad-50ff-bd16-96c1403c0191,pro1-a2-5,2018-01-31 01:47:44 UTC,598,Hardpoint,London Docks,Mindfreak,Fighta,L,123,23,32,-9,0.72,23.1,32.1,17,3,0,0,1,11,123,496,24.80%,34,530.5,15.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5d4383cc-e8b7-5804-bdd2-f8be06336059,pro1-a2-13,2018-02-02 00:10:51 UTC,706,Hardpoint,Sainte Marie du Mont,Red Reserve,Joee,W,250,28,39,-11,0.72,23.8,33.1,10,1,0,0,1,15,114,380,30.00%,40,625.6,15.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0
e9bdb63c-46fe-5d1b-b4e8-8c0849e1c92f,pro1-b2-14,2018-02-16 01:27:59 UTC,543,Hardpoint,Ardennes Forest,Evil Geniuses,Apathy,L,96,27,29,-2,0.93,29.8,32,11,2,0,1,1,18,111,560,19.80%,31,483.8,15.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
ebfa11ca-2d36-55a6-ad4e-3a50f413f774,pro1-a4-13,2018-03-01 23:38:22 UTC,721,Hardpoint,London Docks,Red Reserve,Joshh,L,219,30,40,-10,0.75,25,33.3,17,0,0,0,0,18,144,667,21.60%,41,638.2,15.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",76,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0
bdfda78f-ac94-5881-8dff-b313cf4743e8,pro1-a1-4,2018-01-24 03:18:20 UTC,788,Hardpoint,London Docks,Team Kaliber,Kenny,L,236,31,42,-11,0.74,23.6,32,12,1,0,0,1,14,147,617,23.80%,44,690.7,15.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
d035b880-70dd-5e5d-80a1-54475425be1c,pro1-a2-3,2018-01-30 23:17:46 UTC,550,Hardpoint,Ardennes Forest,eRa Eternity,Decemate,L,103,15,31,-16,0.48,16.4,33.8,19,0,0,1,0,9,110,499,22.00%,31,487.8,15.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
417d6606-0732-55d5-97ad-ca36faca5dba,pro1-b2-3,2018-02-13 23:27:00 UTC,745,Hardpoint,London Docks,eUnited,Prestinni,L,211,43,42,1,1.02,34.6,33.8,7,3,0,0,0,26,177,729,24.30%,42,660.9,15.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0
8571dd4e-14eb-5fd8-ba28-c9b475be6189,pro1-b3-2,2018-03-14 21:21:47 UTC,585,Hardpoint,Valkyrie,Unilad,Seany,L,182,21,32,-11,0.66,21.5,32.8,7,1,0,0,0,11,105,471,22.30%,33,517.4,15.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
75781b8c-b9a5-5db8-ada9-1ea59a32b590,pro1-b3-5,2018-03-15 01:54:00 UTC,590,Hardpoint,Valkyrie,eUnited,Prestinni,L,189,27,31,-4,0.87,27.5,31.5,7,0,0,0,1,11,111,455,24.40%,33,519.4,15.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",67,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
86fd05f5-abe0-5132-9f66-acae8621638f,pro1-b3-8,2018-03-15 23:34:51 UTC,727,Hardpoint,Ardennes Forest,Splyce,Tommey,L,176,32,41,-9,0.78,26.4,33.8,14,3,0,0,0,20,130,540,24.10%,41,645.5,15.7,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",31,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0
da8b4dd3-710d-5d49-838d-c5fe7f53073f,pro1-winners-1-2,2018-04-06 23:07:19 UTC,549,Hardpoint,London Docks,Team EnVyUs,Huke,L,104,24,30,-6,0.8,26.2,32.8,10,0,0,2,1,15,94,462,20.30%,31,486.6,15.7,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
da8b4dd3-710d-5d49-838d-c5fe7f53073f,pro1-winners-1-2,2018-04-06 23:07:19 UTC,549,Hardpoint,London Docks,Team EnVyUs,Temp,L,104,19,30,-11,0.63,20.8,32.8,14,1,0,1,0,10,109,565,19.30%,31,485.6,15.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
95f31218-3c84-59e3-a916-0b0d4d028a89,pro1-winners-1-2,2018-04-06 23:40:13 UTC,727,Capture The Flag,London Docks,OpTic Gaming,Crimsix,L,4,18,26,-8,0.69,14.9,21.5,0,2,0,1,1,10,105,477,22.00%,30,471.7,15.7,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1,15.5,4,0,0,0,0,0,0,0,2,2,2,0,0
608a54b4-8b40-5d92-a10a-9b2d491d4102,pro1-losers-1-0,2018-04-07 19:54:23 UTC,727,Hardpoint,Ardennes Forest,Rise Nation,TJHaly,L,245,39,41,-2,0.95,32.2,33.8,13,1,0,0,0,24,150,629,23.80%,41,643.3,15.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,0,0,0
d0d9f83e-f38c-54df-b05a-1fc2fc037615,pro1-losers-3-0,2018-04-08 18:09:17 UTC,679,Capture The Flag,Flak Tower,FaZe Clan,Zoomaa,W,4,17,26,-9,0.65,15,23,0,2,0,0,0,10,96,341,28.20%,28,440,15.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,10.4,1,0,0,0,0,0,0,0,0,0,0,0,0
8d95c00e-5fb7-50e6-8668-74b0f4ec4a3f,pro1-winners-3-0,2018-04-08 19:33:43 UTC,761,Hardpoint,London Docks,Luminosity Gaming,Slacked,L,189,34,40,-6,0.85,26.8,31.5,19,3,0,0,2,19,156,709,22.00%,43,675,15.7,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2777d4dc-7af1-5f1a-991d-312095201061,pro1-a2-1,2018-01-30 21:11:06 UTC,518,Hardpoint,London Docks,Red Reserve,Joee,W,250,25,28,-3,0.89,29,32.4,10,1,0,0,0,13,91,341,26.70%,29,459.1,15.8,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,3,8,5,0
88113730-503b-5b03-9037-c6bd5a1f403d,pro1-b2-10,2018-02-15 03:10:45 UTC,626,Hardpoint,London Docks,Luminosity Gaming,John,L,189,32,34,-2,0.94,30.7,32.6,12,1,0,0,0,17,140,624,22.40%,35,554.6,15.8,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0
e3024a20-3f36-53b4-8395-add135bceda9,pro1-a3-5,2018-02-21 02:58:53 UTC,622,Capture The Flag,Flak Tower,OpTic Gaming,Crimsix,L,0,18,24,-6,0.75,17.4,23.2,0,1,0,0,0,12,96,386,24.90%,25,394.5,15.8,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0
fec5911a-2d8c-5944-9b74-aaf9e1924d6a,pro1-b3-12,2018-03-16 21:23:23 UTC,514,Hardpoint,London Docks,eUnited,Arcitys,L,105,13,28,-15,0.46,15.2,32.7,9,0,0,0,0,6,77,248,31.00%,29,457.2,15.8,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
b8e2b2f4-1ece-59fc-89c3-51dab1c66bbf,pro1-b4-6,2018-03-21 20:15:36 UTC,748,Hardpoint,Ardennes Forest,Splyce,Bance,L,180,29,41,-12,0.71,23.3,32.9,16,1,0,0,0,20,113,475,23.80%,42,664,15.8,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",67,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
